Data supplied by AEA on 1/4/2016
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Auchencorth Moss,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"1,2,3-trimethylbenzene",status,unit,"1,2,4-trimethylbenzene",status,unit,"1,3,5-trimethylbenzene",status,unit,"1,3-butadiene",status,unit,"1-butene",status,unit,"1-pentene",status,unit,"2-methylpentane",status,unit,"benzene",status,unit,"cis-2-butene",status,unit,"ethane",status,unit,"ethylbenzene",status,unit,"ethene",status,unit,"ethyne",status,unit,"iso-butane",status,unit,"iso-octane",status,unit,"iso-pentane",status,unit,"isoprene",status,unit,"m+p-xylene",status,unit,"n-butane",status,unit,"n-heptane",status,unit,"n-hexane",status,unit,"n-octane",status,unit,"n-pentane",status,unit,"o-xylene",status,unit,"propane",status,unit,"propene",status,unit,"trans-2-butene",status,unit,"trans-2-pentene",status,unit,"toluene",status,unit,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Non-volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Non-volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Ozone",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit,"Daily measured PM<sub>10</sub> (uncorrected)",status,unit,"Daily measured PM<sub>2.5</sub> (uncorrected)",status,unit,"Volatile PM<sub>10</sub> (Hourly measured)",status,unit,"Volatile PM<sub>2.5</sub> (Hourly measured)",status,unit,"Black carbon",status,unit,"UV Particulate Matter",status,unit
12-08-2015,15:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,,,,0.064860,R,ugm-3,0.000000,R,ugm-3,1.571598,R,ugm-3,,,,,,,,,,0.048230,R,ugm-3,,,,0.029935,R,ugm-3,0.028272,R,ugm-3,,,,0.072345,R,ugm-3,,,,0.000000,R,ugm-3,,,,0.029935,R,ugm-3,,,,0.237822,R,ugm-3,0.000000,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,P,ugm-3,,,
12-08-2015,16:00,,,,,,,,,,0.000000,R,ugm-3,0.000000,R,ugm-3,,,,0.000000,R,ugm-3,0.064860,R,ugm-3,,,,1.858477,R,ugm-3,,,,0.104778,R,ugm-3,,,,0.048230,R,ugm-3,,,,0.029935,R,ugm-3,0.000000,R,ugm-3,,,,0.072345,R,ugm-3,,,,,,,,,,0.029935,R,ugm-3,,,,0.256116,R,ugm-3,0.052386,R,ugm-3,0.023283,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,P,ugm-3,,,
12-08-2015,17:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.000000,R,ugm-3,0.064860,R,ugm-3,,,,1.783639,R,ugm-3,,,,0.069852,R,ugm-3,0.010810,R,ugm-3,0.048230,R,ugm-3,,,,0.029935,R,ugm-3,,,,,,,0.072345,R,ugm-3,,,,0.000000,R,ugm-3,,,,0.029935,R,ugm-3,,,,0.237822,R,ugm-3,0.069848,R,ugm-3,0.023283,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,P,ugm-3,,,
12-08-2015,18:00,,,,,,,,,,0.022452,R,ugm-3,,,,,,,,,,0.064860,R,ugm-3,,,,1.821058,R,ugm-3,,,,0.093136,R,ugm-3,0.010810,R,ugm-3,0.048230,R,ugm-3,,,,0.029935,R,ugm-3,,,,,,,0.072345,R,ugm-3,,,,0.000000,R,ugm-3,,,,0.029935,R,ugm-3,,,,0.256116,R,ugm-3,0.017462,R,ugm-3,0.023283,R,ugm-3,,,,0.038251,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,P,ugm-3,,,
12-08-2015,19:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,,,,0.064860,R,ugm-3,,,,1.796112,R,ugm-3,,,,0.093136,R,ugm-3,0.032430,R,ugm-3,0.048230,R,ugm-3,,,,0.059870,R,ugm-3,,,,,,,0.072345,R,ugm-3,,,,,,,,,,0.029935,R,ugm-3,,,,0.256116,R,ugm-3,0.069848,R,ugm-3,,,,,,,0.000000,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,P,ugm-3,,,
12-08-2015,20:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.000000,R,ugm-3,0.162150,R,ugm-3,0.023283,R,ugm-3,1.883423,R,ugm-3,,,,0.384186,R,ugm-3,0.043240,R,ugm-3,0.048230,R,ugm-3,,,,0.089805,R,ugm-3,0.028272,R,ugm-3,,,,0.072345,R,ugm-3,,,,0.000000,R,ugm-3,,,,0.059870,R,ugm-3,,,,0.310998,R,ugm-3,0.157158,R,ugm-3,0.023283,R,ugm-3,,,,0.076502,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,P,ugm-3,,,
12-08-2015,21:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.035756,R,ugm-3,0.097290,R,ugm-3,0.023283,R,ugm-3,1.846004,R,ugm-3,,,,0.104778,R,ugm-3,0.043240,R,ugm-3,0.096460,R,ugm-3,,,,0.119740,R,ugm-3,0.056544,R,ugm-3,,,,0.144690,R,ugm-3,,,,0.035756,R,ugm-3,,,,0.089805,R,ugm-3,,,,0.420762,R,ugm-3,0.069848,R,ugm-3,0.023283,R,ugm-3,,,,0.076502,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,P,ugm-3,,,
12-08-2015,22:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.035756,R,ugm-3,0.129720,R,ugm-3,0.023283,R,ugm-3,2.918682,R,ugm-3,,,,0.186272,R,ugm-3,0.086480,R,ugm-3,0.289380,R,ugm-3,,,,0.299350,R,ugm-3,0.056544,R,ugm-3,,,,0.554645,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.179610,R,ugm-3,,,,1.189110,R,ugm-3,0.209544,R,ugm-3,0.023283,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,P,ugm-3,,,
12-08-2015,23:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.071512,R,ugm-3,0.162150,R,ugm-3,,,,3.180615,R,ugm-3,0.000000,R,ugm-3,0.209556,R,ugm-3,0.075670,R,ugm-3,0.385840,R,ugm-3,,,,0.389155,R,ugm-3,0.028272,R,ugm-3,0.044072,R,ugm-3,0.771680,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.209545,R,ugm-3,,,,1.500108,R,ugm-3,0.174620,R,ugm-3,0.023283,R,ugm-3,,,,0.267757,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,P,ugm-3,,,
12-08-2015,24:00,,,,,,,,,,0.000000,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.064860,R,ugm-3,,,,1.796112,R,ugm-3,,,,0.139704,R,ugm-3,0.010810,R,ugm-3,0.072345,R,ugm-3,,,,0.089805,R,ugm-3,0.000000,R,ugm-3,,,,0.168805,R,ugm-3,0.000000,R,ugm-3,0.035756,R,ugm-3,,,,0.059870,R,ugm-3,,,,0.347586,R,ugm-3,0.069848,R,ugm-3,0.023283,R,ugm-3,,,,0.076502,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40,P,ugm-3,,,
13-08-2015,01:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.035756,R,ugm-3,0.129720,R,ugm-3,0.023283,R,ugm-3,2.058045,R,ugm-3,,,,0.151346,R,ugm-3,0.021620,R,ugm-3,0.168805,R,ugm-3,,,,0.239480,R,ugm-3,0.056544,R,ugm-3,0.000000,R,ugm-3,0.385840,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.149675,R,ugm-3,,,,0.914700,R,ugm-3,0.157158,R,ugm-3,,,,,,,0.191255,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,P,ugm-3,,,
13-08-2015,02:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.071512,R,ugm-3,0.129720,R,ugm-3,0.023283,R,ugm-3,2.332451,R,ugm-3,0.044072,R,ugm-3,0.337618,R,ugm-3,0.054050,R,ugm-3,0.265265,R,ugm-3,,,,0.359220,R,ugm-3,0.056544,R,ugm-3,0.044072,R,ugm-3,0.506415,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.209545,R,ugm-3,0.000000,R,ugm-3,1.207404,R,ugm-3,0.227006,R,ugm-3,0.023283,R,ugm-3,,,,0.229506,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,P,ugm-3,,,
13-08-2015,03:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.035756,R,ugm-3,0.129720,R,ugm-3,0.000000,R,ugm-3,2.195248,R,ugm-3,,,,0.139704,R,ugm-3,0.054050,R,ugm-3,0.192920,R,ugm-3,,,,0.269415,R,ugm-3,0.084816,R,ugm-3,0.000000,R,ugm-3,0.385840,R,ugm-3,,,,0.071512,R,ugm-3,,,,0.149675,R,ugm-3,0.000000,R,ugm-3,0.969582,R,ugm-3,0.192082,R,ugm-3,0.023283,R,ugm-3,,,,0.229506,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,P,ugm-3,,,
13-08-2015,04:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.035756,R,ugm-3,0.129720,R,ugm-3,0.023283,R,ugm-3,2.369870,R,ugm-3,0.000000,R,ugm-3,0.197914,R,ugm-3,0.021620,R,ugm-3,0.217035,R,ugm-3,,,,0.329285,R,ugm-3,0.084816,R,ugm-3,0.088144,R,ugm-3,0.458185,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.209545,R,ugm-3,0.044072,R,ugm-3,1.115934,R,ugm-3,0.192082,R,ugm-3,0.046566,R,ugm-3,,,,0.306008,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20,P,ugm-3,,,
13-08-2015,05:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.097290,R,ugm-3,0.023283,R,ugm-3,2.856317,R,ugm-3,0.044072,R,ugm-3,0.197914,R,ugm-3,,,,0.265265,R,ugm-3,,,,0.269415,R,ugm-3,0.056544,R,ugm-3,0.044072,R,ugm-3,0.530530,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.149675,R,ugm-3,0.044072,R,ugm-3,1.372050,R,ugm-3,0.209544,R,ugm-3,0.023283,R,ugm-3,,,,0.191255,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10,P,ugm-3,,,
13-08-2015,06:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.129720,R,ugm-3,0.023283,R,ugm-3,2.569438,R,ugm-3,0.000000,R,ugm-3,0.302692,R,ugm-3,0.064860,R,ugm-3,0.265265,R,ugm-3,,,,0.299350,R,ugm-3,0.084816,R,ugm-3,0.044072,R,ugm-3,0.506415,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.179610,R,ugm-3,0.044072,R,ugm-3,1.225698,R,ugm-3,0.209544,R,ugm-3,0.023283,R,ugm-3,,,,0.267757,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,P,ugm-3,,,
13-08-2015,07:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.129720,R,ugm-3,0.023283,R,ugm-3,2.856317,R,ugm-3,0.044072,R,ugm-3,0.325976,R,ugm-3,0.021620,R,ugm-3,0.289380,R,ugm-3,,,,0.269415,R,ugm-3,0.169632,R,ugm-3,0.044072,R,ugm-3,0.530530,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.149675,R,ugm-3,0.044072,R,ugm-3,1.317168,R,ugm-3,0.174620,R,ugm-3,0.023283,R,ugm-3,,,,0.229506,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,P,ugm-3,,,
13-08-2015,08:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.162150,R,ugm-3,0.000000,R,ugm-3,2.669222,R,ugm-3,,,,0.314334,R,ugm-3,0.064860,R,ugm-3,0.482300,R,ugm-3,,,,0.239480,R,ugm-3,0.056544,R,ugm-3,,,,0.892255,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.149675,R,ugm-3,,,,1.189110,R,ugm-3,0.122234,R,ugm-3,0.023283,R,ugm-3,,,,0.153004,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,P,ugm-3,,,
13-08-2015,09:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.194580,R,ugm-3,0.000000,R,ugm-3,2.357397,R,ugm-3,,,,0.151346,R,ugm-3,0.032430,R,ugm-3,0.554645,R,ugm-3,0.047398,R,ugm-3,0.299350,R,ugm-3,0.028272,R,ugm-3,,,,1.036945,R,ugm-3,,,,0.035756,R,ugm-3,,,,0.209545,R,ugm-3,,,,0.987876,R,ugm-3,0.104772,R,ugm-3,0.023283,R,ugm-3,,,,0.153004,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,P,ugm-3,,,
13-08-2015,10:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.035756,R,ugm-3,0.162150,R,ugm-3,0.023283,R,ugm-3,2.282559,R,ugm-3,,,,0.151346,R,ugm-3,0.064860,R,ugm-3,0.434070,R,ugm-3,0.047398,R,ugm-3,0.299350,R,ugm-3,0.056544,R,ugm-3,,,,0.892255,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.179610,R,ugm-3,,,,1.024464,R,ugm-3,0.104772,R,ugm-3,0.023283,R,ugm-3,,,,0.153004,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30,P,ugm-3,,,
13-08-2015,11:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.035756,R,ugm-3,0.162150,R,ugm-3,0.023283,R,ugm-3,2.432235,R,ugm-3,,,,0.104778,R,ugm-3,0.021620,R,ugm-3,0.434070,R,ugm-3,,,,0.389155,R,ugm-3,0.056544,R,ugm-3,,,,0.819910,R,ugm-3,,,,0.035756,R,ugm-3,,,,0.209545,R,ugm-3,,,,0.951288,R,ugm-3,0.017462,R,ugm-3,0.023283,R,ugm-3,,,,0.114753,R,ugm-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40,P,ugm-3,,,
13-08-2015,12:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.129720,R,ugm-3,,,,2.270086,R,ugm-3,,,,0.081494,R,ugm-3,0.064860,R,ugm-3,0.289380,R,ugm-3,0.047398,R,ugm-3,0.239480,R,ugm-3,0.084816,R,ugm-3,,,,0.554645,R,ugm-3,,,,0.035756,R,ugm-3,,,,0.149675,R,ugm-3,,,,0.804936,R,ugm-3,0.052386,R,ugm-3,0.023283,R,ugm-3,,,,0.076502,R,ugm-3,,,,,,,9.500,R,ugm-3 (TEOM FDMS),,,,9.700,R,ugm-3 (TEOM FDMS),,,,,,,,,,0.200,R,ugm-3 (TEOM FDMS),0.30,P,ugm-3,,,
13-08-2015,13:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.129720,R,ugm-3,0.023283,R,ugm-3,2.357397,R,ugm-3,,,,0.116420,R,ugm-3,0.054050,R,ugm-3,0.337610,R,ugm-3,0.047398,R,ugm-3,0.239480,R,ugm-3,0.113088,R,ugm-3,,,,0.626990,R,ugm-3,,,,0.035756,R,ugm-3,,,,0.149675,R,ugm-3,,,,0.823230,R,ugm-3,0.017462,R,ugm-3,0.023283,R,ugm-3,,,,0.076502,R,ugm-3,,,,,,,9.500,R,ugm-3 (TEOM FDMS),,,,10.600,R,ugm-3 (TEOM FDMS),,,,,,,,,,1.100,R,ugm-3 (TEOM FDMS),0.30,P,ugm-3,,,
13-08-2015,14:00,,,,,,,,,,0.089808,R,ugm-3,0.162981,R,ugm-3,,,,0.679364,R,ugm-3,0.713460,R,ugm-3,0.069849,R,ugm-3,4.664902,R,ugm-3,0.881440,R,ugm-3,0.675236,R,ugm-3,0.572930,R,ugm-3,0.819910,R,ugm-3,0.663572,R,ugm-3,2.275060,R,ugm-3,0.678528,R,ugm-3,2.908752,R,ugm-3,1.567475,R,ugm-3,0.332616,R,ugm-3,0.393316,R,ugm-3,0.142194,R,ugm-3,1.197400,R,ugm-3,1.057728,R,ugm-3,2.305044,R,ugm-3,0.454012,R,ugm-3,0.116415,R,ugm-3,,,,5.737650,R,ugm-3,,,,,,,9.600,R,ugm-3 (TEOM FDMS),,,,10.100,R,ugm-3 (TEOM FDMS),,,,,,,,,,0.500,R,ugm-3 (TEOM FDMS),0.50,P,ugm-3,,,
13-08-2015,15:00,,,,,,,,,,0.044904,R,ugm-3,0.046566,R,ugm-3,,,,0.071512,R,ugm-3,0.227010,R,ugm-3,0.023283,R,ugm-3,5.837364,R,ugm-3,0.044072,R,ugm-3,,,,0.097290,R,ugm-3,0.771680,R,ugm-3,0.047398,R,ugm-3,0.538830,R,ugm-3,0.621984,R,ugm-3,0.044072,R,ugm-3,1.495130,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.299350,R,ugm-3,0.044072,R,ugm-3,2.798982,R,ugm-3,0.017462,R,ugm-3,0.046566,R,ugm-3,,,,0.459012,R,ugm-3,,,,,,,10.000,R,ugm-3 (TEOM FDMS),80.24311,R,ugm-3,12.300,R,ugm-3 (TEOM FDMS),,,,,,,,,,2.300,R,ugm-3 (TEOM FDMS),0.70,P,ugm-3,,,
13-08-2015,16:00,,,,,,,,,,0.044904,R,ugm-3,0.046566,R,ugm-3,,,,0.071512,R,ugm-3,0.259440,R,ugm-3,0.023283,R,ugm-3,6.061878,R,ugm-3,0.132216,R,ugm-3,0.232840,R,ugm-3,0.129720,R,ugm-3,1.012830,R,ugm-3,0.094796,R,ugm-3,0.628635,R,ugm-3,0.395808,R,ugm-3,0.176288,R,ugm-3,1.808625,R,ugm-3,0.041577,R,ugm-3,0.071512,R,ugm-3,,,,0.329285,R,ugm-3,0.088144,R,ugm-3,3.036804,R,ugm-3,0.157158,R,ugm-3,0.046566,R,ugm-3,,,,0.612016,R,ugm-3,,,,,,,10.300,R,ugm-3 (TEOM FDMS),83.90272,R,ugm-3,12.200,R,ugm-3 (TEOM FDMS),,,,,,,,,,1.900,R,ugm-3 (TEOM FDMS),0.60,P,ugm-3,,,
13-08-2015,17:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.071512,R,ugm-3,0.259440,R,ugm-3,0.023283,R,ugm-3,3.492440,R,ugm-3,0.088144,R,ugm-3,0.174630,R,ugm-3,0.043240,R,ugm-3,0.771680,R,ugm-3,0.047398,R,ugm-3,0.449025,R,ugm-3,0.254448,R,ugm-3,0.088144,R,ugm-3,1.398670,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.269415,R,ugm-3,0.044072,R,ugm-3,1.847694,R,ugm-3,0.104772,R,ugm-3,0.046566,R,ugm-3,,,,0.382510,R,ugm-3,,,,,,,9.400,R,ugm-3 (TEOM FDMS),87.34979,R,ugm-3,12.100,R,ugm-3 (TEOM FDMS),,,,,,,,,,2.700,R,ugm-3 (TEOM FDMS),0.50,P,ugm-3,,,
13-08-2015,18:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.259440,R,ugm-3,0.023283,R,ugm-3,2.731587,R,ugm-3,,,,0.174630,R,ugm-3,0.086480,R,ugm-3,1.591590,R,ugm-3,,,,0.359220,R,ugm-3,0.056544,R,ugm-3,,,,2.073890,R,ugm-3,0.041577,R,ugm-3,0.035756,R,ugm-3,,,,0.239480,R,ugm-3,,,,1.628166,R,ugm-3,0.139696,R,ugm-3,0.023283,R,ugm-3,,,,0.229506,R,ugm-3,,,,,,,7.500,R,ugm-3 (TEOM FDMS),88.09219,R,ugm-3,9.400,R,ugm-3 (TEOM FDMS),,,,,,,,,,1.900,R,ugm-3 (TEOM FDMS),0.50,P,ugm-3,,,
13-08-2015,19:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.162150,R,ugm-3,0.023283,R,ugm-3,2.220194,R,ugm-3,0.044072,R,ugm-3,0.174630,R,ugm-3,0.032430,R,ugm-3,0.578760,R,ugm-3,0.047398,R,ugm-3,0.239480,R,ugm-3,0.056544,R,ugm-3,,,,0.844025,R,ugm-3,,,,0.035756,R,ugm-3,,,,0.209545,R,ugm-3,,,,0.914700,R,ugm-3,0.122234,R,ugm-3,0.023283,R,ugm-3,,,,0.114753,R,ugm-3,,,,,,,6.900,R,ugm-3 (TEOM FDMS),94.77480,R,ugm-3,10.000,R,ugm-3 (TEOM FDMS),,,,,,,,,,3.100,R,ugm-3 (TEOM FDMS),0.40,P,ugm-3,,,
13-08-2015,20:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.162150,R,ugm-3,0.023283,R,ugm-3,2.095464,R,ugm-3,0.044072,R,ugm-3,0.093136,R,ugm-3,0.064860,R,ugm-3,0.289380,R,ugm-3,,,,0.239480,R,ugm-3,0.056544,R,ugm-3,,,,0.506415,R,ugm-3,0.000000,R,ugm-3,0.035756,R,ugm-3,,,,0.269415,R,ugm-3,,,,0.695172,R,ugm-3,0.139696,R,ugm-3,0.023283,R,ugm-3,,,,0.153004,R,ugm-3,,,,,,,4.900,R,ugm-3 (TEOM FDMS),78.59915,R,ugm-3,6.000,R,ugm-3 (TEOM FDMS),,,,,,,,,,1.100,R,ugm-3 (TEOM FDMS),0.20,P,ugm-3,,,
13-08-2015,21:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.035756,R,ugm-3,0.129720,R,ugm-3,,,,2.008153,R,ugm-3,,,,0.081494,R,ugm-3,0.032430,R,ugm-3,0.265265,R,ugm-3,0.047398,R,ugm-3,0.239480,R,ugm-3,0.056544,R,ugm-3,,,,0.434070,R,ugm-3,,,,0.035756,R,ugm-3,,,,0.299350,R,ugm-3,,,,0.621996,R,ugm-3,0.104772,R,ugm-3,0.023283,R,ugm-3,,,,0.114753,R,ugm-3,,,,,,,5.900,R,ugm-3 (TEOM FDMS),70.90872,R,ugm-3,7.900,R,ugm-3 (TEOM FDMS),,,,,,,,,,2.000,R,ugm-3 (TEOM FDMS),0.40,P,ugm-3,,,
13-08-2015,22:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.035756,R,ugm-3,0.097290,R,ugm-3,0.000000,R,ugm-3,1.858477,R,ugm-3,,,,0.128062,R,ugm-3,0.021620,R,ugm-3,0.217035,R,ugm-3,,,,0.179610,R,ugm-3,0.028272,R,ugm-3,,,,0.361725,R,ugm-3,,,,0.035756,R,ugm-3,,,,0.269415,R,ugm-3,,,,0.530526,R,ugm-3,0.034924,R,ugm-3,0.023283,R,ugm-3,,,,0.114753,R,ugm-3,,,,,,,5.000,R,ugm-3 (TEOM FDMS),69.21138,R,ugm-3,6.400,R,ugm-3 (TEOM FDMS),,,,,,,,,,1.400,R,ugm-3 (TEOM FDMS),0.20,P,ugm-3,,,
13-08-2015,23:00,,,,,,,,,,0.022452,R,ugm-3,0.023283,R,ugm-3,,,,0.035756,R,ugm-3,0.129720,R,ugm-3,,,,1.958261,R,ugm-3,,,,0.104778,R,ugm-3,0.021620,R,ugm-3,0.313495,R,ugm-3,,,,0.179610,R,ugm-3,0.028272,R,ugm-3,,,,0.409955,R,ugm-3,,,,0.035756,R,ugm-3,,,,0.269415,R,ugm-3,,,,0.603702,R,ugm-3,0.017462,R,ugm-3,0.023283,R,ugm-3,,,,0.114753,R,ugm-3,,,,,,,4.600,R,ugm-3 (TEOM FDMS),65.55226,R,ugm-3,5.400,R,ugm-3 (TEOM FDMS),,,,,,,,,,0.800,R,ugm-3 (TEOM FDMS),0.20,P,ugm-3,,,
13-08-2015,24:00,,,,,,,,,,0.022452,R,ugm-3,0.046566,R,ugm-3,,,,0.035756,R,ugm-3,0.162150,R,ugm-3,,,,2.357397,R,ugm-3,0.044072,R,ugm-3,0.232840,R,ugm-3,0.054050,R,ugm-3,0.217035,R,ugm-3,,,,0.299350,R,ugm-3,0.084816,R,ugm-3,0.044072,R,ugm-3,0.385840,R,ugm-3,0.000000,R,ugm-3,0.035756,R,ugm-3,0.047398,R,ugm-3,0.149675,R,ugm-3,0.000000,R,ugm-3,0.969582,R,ugm-3,0.174620,R,ugm-3,0.023283,R,ugm-3,,,,0.306008,R,ugm-3,,,,,,,3.100,R,ugm-3 (TEOM FDMS),59.77122,R,ugm-3,4.900,R,ugm-3 (TEOM FDMS),,,,,,,,,,1.800,R,ugm-3 (TEOM FDMS),0.20,P,ugm-3,,,
14-08-2015,01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.800,R,ugm-3 (TEOM FDMS),57.98573,R,ugm-3,8.200,R,ugm-3 (TEOM FDMS),,,,,,,,,,2.400,R,ugm-3 (TEOM FDMS),0.20,P,ugm-3,,,
14-08-2015,02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.100,R,ugm-3 (TEOM FDMS),53.03573,R,ugm-3,6.100,R,ugm-3 (TEOM FDMS),,,,,,,,,,2.000,R,ugm-3 (TEOM FDMS),0.20,P,ugm-3,,,
14-08-2015,03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.700,R,ugm-3 (TEOM FDMS),41.52703,R,ugm-3,4.400,R,ugm-3 (TEOM FDMS),,,,,,,,,,1.700,R,ugm-3 (TEOM FDMS),0.30,P,ugm-3,,,
14-08-2015,04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.700,R,ugm-3 (TEOM FDMS),33.41201,R,ugm-3,6.200,R,ugm-3 (TEOM FDMS),,,,,,,,,,1.500,R,ugm-3 (TEOM FDMS),0.20,P,ugm-3,,,
14-08-2015,05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.500,R,ugm-3 (TEOM FDMS),37.92080,R,ugm-3,5.600,R,ugm-3 (TEOM FDMS),,,,,,,,,,2.100,R,ugm-3 (TEOM FDMS),0.20,P,ugm-3,,,
